FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
230805;0000;23,9992;;;
230806;0000;65,3171;;;
230807;0000;120,797;;;
230808;0000;88,3469;;;
230809;0000;77,1339;;;
230810;0000;24,7222;;;
230811;0000;60,3931;;;
230812;0000;97,2626;;;
230813;0000;130,414;;;
230814;0000;112,833;;;
230815;0000;15,1843;;;
230816;0000;34,0161;;;
230817;0000;30,6736;;;
230818;0000;46,1034;;;
230819;0000;45,1409;;;
230820;0000;33,2036;;;
230821;0000;49,6177;;;
230822;0000;10,0154;;;
230823;0000;34,8388;;;
230824;0000;83,335;;;
230825;0000;64,0164;;;
230826;0000;99,5519;;;
230827;0000;80,3306;;;
230828;0000;71,9569;;;
230829;0000;97,9352;;;
230830;0000;28,7865;;;
230831;0000;62,6229;;;
230901;0000;50,5321;;;
230902;0000;34,2303;;;
230903;0000;24,9502;;;
230904;0000;42,9467;;;
230905;0000;131,595;;;
230906;0000;56,7803;;;
230907;0000;35,2501;;;
230908;0000;53,1985;;;
230909;0000;64,077;;;
230910;0000;65,0143;;;
230911;0000;16,2384;;;
230912;0000;18,4728;;;
230913;0000;57,4051;;;
230914;0000;76,9768;;;
230915;0000;91,2709;;;
230916;0000;23,2532;;;
230917;0000;14,1507;;;
230918;0000;26,7595;;;
230919;0000;57,006;;;
230920;0000;48,512;;;
230921;0000;39,6582;;;
230922;0000;33,5348;;;
230923;0000;28,0692;;;
230924;0000;22,9198;;;
230925;0000;36,1713;;;
230926;0000;19,9349;;;
230927;0000;42,5308;;;
230928;0000;38,5089;;;
230929;0000;56,9178;;;
230930;0000;57,1561;;;
231001;0000;10,2343;;;
231002;0000;11,6322;;;
231003;0000;20,0071;;;
231004;0000;40,891;;;
231005;0000;28,3797;;;
231006;0000;19,4216;;;
231007;0000;47,7901;;;
231008;0000;26,5922;;;
231009;0000;27,4997;;;
231010;0000;24,3028;;;
231011;0000;19,8043;;;
231012;0000;42,1492;;;
231013;0000;44,2587;;;
231014;0000;36,0361;;;
231015;0000;21,24;;;
231016;0000;22,7353;;;
231017;0000;31,1194;;;
231018;0000;13,7795;;;
231019;0000;40,2437;;;
231020;0000;42,0839;;;
231021;0000;20,3485;;;
231022;0000;17,2685;;;
231023;0000;12,62;;;
231024;0000;17,812;;;
231025;0000;27,1106;;;
231026;0000;20,8413;;;
231027;0000;9,4035;;;
231028;0000;20,43;;;
231029;0000;8,07005;;;
231030;0000;22,8577;;;
231031;0000;15,201;;;
231101;0000;23,8093;;;
231102;0000;39,8626;;;
231103;0000;64,5015;;;
231104;0000;49,3705;;;
231105;0000;11,9834;;;
231106;0000;13,9366;;;
231107;0000;13,0783;;;
231108;0000;26,7135;;;
231109;0000;27,336;;;
231110;0000;23,9094;;;
231111;0000;17,149;;;
231112;0000;9,16455;;;
231113;0000;14,3032;;;
231114;0000;19,2493;;;
231115;0000;14,602;;;
231116;0000;21,6693;;;
231117;0000;41,35;;;
231118;0000;59,725;;;
231119;0000;25,9195;;;
231120;0000;16,5744;;;
231121;0000;15,9547;;;
231122;0000;16,4473;;;
231123;0000;21,8176;;;
231124;0000;14,1402;;;
231125;0000;12,7954;;;
231126;0000;10,8373;;;
231127;0000;10,1775;;;
231128;0000;11,4326;;;
231129;0000;19,5305;;;
231130;0000;15,9413;;;
231201;0000;10,9678;;;
231202;0000;10,6478;;;
231203;0000;9,2832;;;
231204;0000;16,1249;;;
231205;0000;9,13245;;;
231206;0000;18,9847;;;
231207;0000;27,8133;;;
231208;0000;12,2229;;;
231209;0000;14,7812;;;
231210;0000;;;;
231211;0000;;;;
231212;0000;;;;
231213;0000;;;;
231214;0000;;;;
231215;0000;;;;
231216;0000;;;;
231217;0000;;;;
231218;0000;;;;
231219;0000;;;;
231220;0000;;;;
231221;0000;;;;
231222;0000;;;;
231223;0000;;;;
231224;0000;;;;
231225;0000;;;;
231226;0000;;;;
231227;0000;;;;
231228;0000;;;;
231229;0000;;;;
231230;0000;;;;
231231;0000;;;;
240101;0000;;;;
240102;0000;;;;
240103;0000;;;;
240104;0000;;;;
240105;0000;;;;
240106;0000;;;;
240107;0000;;;;
240108;0000;;;;
240109;0000;;;;
240110;0000;;;;
240111;0000;;;;
240112;0000;;;;
240113;0000;;;;
240114;0000;;;;
240115;0000;;;;
240116;0000;;;;
240117;0000;;;;
240118;0000;;;;
240119;0000;;;;
240120;0000;;;;
240121;0000;;;;
240122;0000;;;;
240123;0000;;;;
240124;0000;17,3212;;;
240125;0000;17,4759;;;
240126;0000;14,491;;;
240127;0000;11,1492;;;
240128;0000;8,62354;;;
240129;0000;18,7208;;;
240130;0000;20,9889;;;
240131;0000;22,0066;;;
240201;0000;23,9854;;;
240202;0000;16,9993;;;
240203;0000;13,988;;;
240204;0000;12,1375;;;
240205;0000;14,9803;;;
240206;0000;20,3646;;;
240207;0000;20,2328;;;
240208;0000;15,3122;;;
240209;0000;14,4429;;;
240210;0000;16,8664;;;
240211;0000;8,43532;;;
240212;0000;23,2338;;;
240213;0000;26,7859;;;
240214;0000;14,1892;;;
240215;0000;16,8641;;;
240216;0000;16,298;;;
240217;0000;14,766;;;
240218;0000;15,7331;;;
240219;0000;12,3117;;;
240220;0000;11,2529;;;
240221;0000;11,0856;;;
240222;0000;13,9032;;;
240223;0000;30,755;;;
240224;0000;14,7248;;;
240225;0000;11,6803;;;
240226;0000;17,8804;;;
240227;0000;18,3628;;;
240228;0000;20,6762;;;
240229;0000;27,1743;;;
240301;0000;30,2268;;;
240302;0000;18,1485;;;
240303;0000;16,6876;;;
240304;0000;30,9693;;;
240305;0000;34,9213;;;
240306;0000;25,5425;;;
240307;0000;23,0905;;;
240308;0000;21,9974;;;
240309;0000;24,4208;;;
240310;0000;17,1757;;;
240311;0000;18,3399;;;
240312;0000;27,7071;;;
240313;0000;19,1;;;
240314;0000;32,4428;;;
240315;0000;26,5292;;;
240316;0000;26,858;;;
240317;0000;24,7749;;;
240318;0000;54,2251;;;
240319;0000;51,8029;;;
240320;0000;18,0466;;;
240321;0000;43,083;;;
240322;0000;56,2067;;;
240323;0000;27,7098;;;
240324;0000;24,5335;;;
240325;0000;30,0187;;;
240326;0000;38,3697;;;
240327;0000;47,582;;;
240328;0000;42,1782;;;
240329;0000;28,764;;;
240330;0000;26,9157;;;
240331;0000;23,4221;;;
240401;0000;25,4903;;;
240402;0000;52,8013;;;
240403;0000;42,0517;;;
240404;0000;51,2307;;;
240405;0000;58,8081;;;
240406;0000;23,7492;;;
240407;0000;29,9694;;;
240408;0000;36,2908;;;
240409;0000;44,6436;;;
240410;0000;45,6208;;;
240411;0000;28,3153;;;
240412;0000;37,4684;;;
240413;0000;30,3621;;;
240414;0000;17,2415;;;
240415;0000;35,7314;;;
240416;0000;74,3334;;;
240417;0000;142,185;;;
240418;0000;148,502;;;
240419;0000;49,7906;;;
240420;0000;39,9057;;;
240421;0000;16,7762;;;
240422;0000;46,6811;;;
240423;0000;52,9562;;;
240424;0000;76,7007;;;
240425;0000;67,0303;;;
240426;0000;41,5119;;;
240427;0000;23,8579;;;
240428;0000;37,0043;;;
240429;0000;24,2846;;;
240430;0000;19,459;;;
240501;0000;18,4338;;;
240502;0000;66,9548;;;
240503;0000;51,4903;;;
240504;0000;42,5534;;;
240505;0000;52,7551;;;
240506;0000;60,3628;;;
240507;0000;58,6352;;;
240508;0000;104,729;;;
240509;0000;163,841;;;
240510;0000;124,493;;;
240511;0000;118,644;;;
240512;0000;63,6945;;;
240513;0000;110,761;;;
240514;0000;194,473;;;
240515;0000;121,707;;;
240516;0000;149,695;;;
240517;0000;151,87;;;
240518;0000;115,997;;;
240519;0000;121,759;;;
240520;0000;114,894;;;
240521;0000;30,458;;;
240522;0000;49,8771;;;
240523;0000;75,424;;;
240524;0000;181,262;;;
240525;0000;100,252;;;
240526;0000;57,3457;;;
240527;0000;212,586;;;
240528;0000;179,642;;;
240529;0000;168,822;;;
240530;0000;266,062;;;
240531;0000;279,036;;;
240601;0000;166,509;;;
240602;0000;132,944;;;
240603;0000;147,35;;;
240604;0000;187,107;;;
240605;0000;225,477;;;
240606;0000;262,493;;;
240607;0000;299,533;;;
240608;0000;105,933;;;
240609;0000;28,6379;;;
240610;0000;113,543;;;
240611;0000;210,283;;;
240612;0000;178,689;;;
240613;0000;33,3445;;;
240614;0000;81,7831;;;
240615;0000;152,49;;;
240616;0000;128,995;;;
240617;0000;124,152;;;
240618;0000;44,7773;;;
240619;0000;113,649;;;
240620;0000;117,88;;;
240621;0000;41,7484;;;
240622;0000;23,363;;;
240623;0000;24,5262;;;
240624;0000;40,1199;;;
240625;0000;77,46;;;
240626;0000;228,965;;;
240627;0000;189,121;;;
240628;0000;152,529;;;
240629;0000;223,869;;;
240630;0000;179,042;;;
240701;0000;218,068;;;
240702;0000;250,515;;;
240703;0000;190,731;;;
240704;0000;88,7883;;;
240705;0000;176,168;;;
240706;0000;172,718;;;
240707;0000;122,488;;;
240708;0000;178,691;;;
240709;0000;156,344;;;
240710;0000;86,5958;;;
240711;0000;189,859;;;
240712;0000;162,4;;;
240713;0000;206,099;;;
240714;0000;184,39;;;
240715;0000;153,941;;;
240716;0000;154,62;;;
240717;0000;189,523;;;
240718;0000;96,4286;;;
240719;0000;90,4719;;;
240720;0000;113,716;;;
240721;0000;50,1668;;;
240722;0000;159,258;;;
240723;0000;91,5325;;;
240724;0000;172,15;;;
240725;0000;215,028;;;
240726;0000;150,547;;;
240727;0000;79,2515;;;
240728;0000;119,836;;;
240729;0000;198,479;;;
240730;0000;160,174;;;
240731;0000;82,1511;;;
240801;0000;75,9847;;;
240802;0000;;;;
240803;0000;91,6241;;;
240804;0000;107,814;;;
240805;0000;87,8671;;;
240806;0000;30,0895;;;
240807;0000;40,7893;;;
240808;0000;128,785;;;
240809;0000;135,646;;;
240810;0000;117,682;;;
240811;0000;112,654;;;
240812;0000;145,737;;;
240813;0000;132,267;;;
240814;0000;63,5513;;;
240815;0000;50,7294;;;
240816;0000;42,1585;;;
240817;0000;37,7792;;;
240818;0000;32,2196;;;
240819;0000;29,6976;;;
240820;0000;29,6667;;;
240821;0000;37,5663;;;
240822;0000;42,7266;;;
240823;0000;61,2906;;;
240824;0000;132,307;;;
240825;0000;79,413;;;
240826;0000;76,1016;;;
240827;0000;108,62;;;
240828;0000;39,8474;;;
240829;0000;21,7318;;;
240830;0000;40,3974;;;
240831;0000;101,497;;;
240901;0000;66,4307;;;
240902;0000;27,249;;;
240903;0000;28,8531;;;
240904;0000;103,71;;;
240905;0000;104,469;;;
240906;0000;45,635;;;
240907;0000;28,5919;;;
240908;0000;39,4945;;;
240909;0000;41,51;;;
240910;0000;38,1711;;;
240911;0000;29,7492;;;
240912;0000;31,1322;;;
240913;0000;28,1301;;;
240914;0000;50,0923;;;
240915;0000;57,617;;;
240916;0000;73,2107;;;
240917;0000;29,7469;;;
240918;0000;39,6503;;;
240919;0000;16,1584;;;
240920;0000;31,8312;;;
240921;0000;13,5161;;;
240922;0000;31,3533;;;
240923;0000;29,0376;;;
240924;0000;33,1626;;;
240925;0000;37,5982;;;
240926;0000;63,18;;;
240927;0000;77,5533;;;
240928;0000;40,6048;;;
240929;0000;22,6679;;;
240930;0000;18,033;;;
241001;0000;;;;
241002;0000;37,296;;;
241003;0000;61,1003;;;
241004;0000;75,783;;;
241005;0000;31,5286;;;
241006;0000;23,4379;;;
241007;0000;24,5631;;;
241008;0000;23,9364;;;
241009;0000;57,0384;;;
241010;0000;44,5912;;;
241011;0000;22,1844;;;
241012;0000;27,4426;;;
241013;0000;31,3934;;;
241014;0000;41,6418;;;
241015;0000;63,9443;;;
241016;0000;27,7497;;;
241017;0000;40,5257;;;
241018;0000;35,6479;;;
241019;0000;20,9549;;;
241020;0000;9,54927;;;
241021;0000;21,5267;;;
241022;0000;32,8715;;;
241023;0000;14,5715;;;
241024;0000;26,8949;;;
241025;0000;21,8177;;;
241026;0000;28,5208;;;
241027;0000;18,1843;;;
241028;0000;37,2979;;;
241029;0000;24,4497;;;
241030;0000;20,5298;;;
241031;0000;23,1973;;;
241101;0000;12,1503;;;
241102;0000;16,1355;;;
241103;0000;14,8327;;;
241104;0000;27,8414;;;
241105;0000;26,9373;;;
241106;0000;25,0959;;;
241107;0000;31,0772;;;
241108;0000;34,0369;;;
241109;0000;20,453;;;
241110;0000;10,5186;;;
241111;0000;20,8518;;;
241112;0000;28,7626;;;
241113;0000;28,844;;;
241114;0000;20,0646;;;
241115;0000;18,0468;;;
241116;0000;18,9898;;;
241117;0000;13,4084;;;
241118;0000;23,3256;;;
241119;0000;17,6228;;;
241120;0000;22,2554;;;
241121;0000;23,9421;;;
241122;0000;19,5535;;;
241123;0000;17,3787;;;
241124;0000;13,3248;;;
241125;0000;17,9035;;;
241126;0000;18,0101;;;
241127;0000;17,6732;;;
241128;0000;17,9104;;;
241129;0000;25,1888;;;
241130;0000;19,9947;;;
241201;0000;10,1291;;;
241202;0000;18,5601;;;
241203;0000;18,6082;;;
241204;0000;16,3933;;;
241205;0000;12,059;;;
241206;0000;16,722;;;
241207;0000;16,7669;;;
241208;0000;10,4339;;;
241209;0000;20,1709;;;
241210;0000;19,8554;;;
241211;0000;18,5999;;;
241212;0000;12,6523;;;
241213;0000;25,9898;;;
241214;0000;14,6181;;;
241215;0000;11,103;;;
241216;0000;15,514;;;
241217;0000;15,5398;;;
241218;0000;16,9712;;;
241219;0000;27,1169;;;
241220;0000;17,8458;;;
241221;0000;16,932;;;
241222;0000;16,5424;;;
241223;0000;20,327;;;
241224;0000;20,9523;;;
241225;0000;10,179;;;
241226;0000;11,3848;;;
241227;0000;14,2701;;;
241228;0000;10,9368;;;
241229;0000;10,7157;;;
241230;0000;14,7775;;;
241231;0000;14,2734;;;
